NU_INSCRICAO,NU_NOTA_MT
e5ef9dc7f7d3b256b5b5c56eb6fe8d43d10754e2,454.66535274047
9eb9dd602fb470442e6bffbedf7a0d0b32ac5159,98.3724175685426
ab8d7f1592b7bbde25eb9b818b99741432cc8252,98.3724175685426
542aa64a6a87d1833d09c967fc672a88643116c1,423.35823878608267
a4aa7e6e2da158f0734646a9e5f514805fcfb15f,421.82382308395376
84ccf9c43b2eccd029c4462f9ba991aee25ea60e,659.7373633550866
d9ebdc3a49cf89ab31aed88ee4791a9401dcb3ef,713.8085154873655
bcc860a98cd46a9000f44f08d383e58f4fda1ed8,437.5531922494681
9cbf7e6191b4f5b346e0323698bec38edb2fa9a1,429.6797002304972
8077176ddb42ee9214d8d37b9c4fb7de0a6005da,444.967848295874
d79709571e24ee9bf8afab33d06eee7929ac0286,436.6030728728253
1003b7d137a200f66ab4f2d3e05e981d9a023b08,532.3483651318105
ffcfa0cb27ef0facc9d659909316030e4e1c6d40,496.80833635337535
a017f303bd2b207985b3f01ee43d9deec489ad65,98.3724175685426
6d5111a9889453975716b90ae82da4435462af9e,424.6940569570465
3f528b6e3b867d4116bae65044d6e271dd65fc8a,461.46299910286456
f15b8cbe31fae7ed5a1b8755b91195dc85bc1e07,448.69737762329504
b6bbd503a3f02c9c0639f224a94f2951eaf554a5,98.3724175685426
e09a82c12b4c3ef4cf9134d0053b85b610f3911c,438.353244626779
708f822e4db57aa0ad0fc7fcdec0dcb3fc9a0238,520.0321705410322
d0b5a4ff0031607990780a1db353ada430aea498,430.8214501348053
24cad5cf91558b12b45c1212700db673e5ab9b40,423.5791703037828
f1d79760b6199b7aaaff1f7e375e2924f4f009b5,451.28087774984704
6d5b8a639c6f9fdc4d65813bef49853eb2f5d5c1,440.06850884349836
c6d8390bbb0c91ef180da9e1c67318010bd84083,492.77722293090034
a0bf486a224c638a70bebd3cac3b1c1827b9d830,435.5757467812077
1e1a31194dded0ff0f168985aba3dce8bde7daf2,443.0740263538935
cb6ffc83e9949e6ed72779c670ea9a375ac367fe,460.34717086089347
8125c71f5ecbe722eb675219e0450bf75134e9a6,429.85588643742534
b625c5a18b2d8fb257d71bb5164549cbdceb822a,98.3724175685426
27666028586f534a805324eaa3c121f37b991ada,499.844280605612
a762bc4e107aa359d742210907f8d12540263dab,98.3724175685426
2978e2b3b4792932d9265d7f4db581af88d1a921,525.0980543208957
200cf1f0dc3cfb88faf34a12a89d718c4c16ef8b,440.2147297543524
d4e9ba5815a08a480549c51e5b02e20666c663ae,98.3724175685426
effb9dc8056f1c11243fb0029182555553f03eab,407.0086407170196
7c712150f587a98c7da7f463a610af0518cd0c8a,98.3724175685426
b4327f93da9bb6252aed8c1d43898a7fd79ea058,98.3724175685426
17b6e43bff847be21256a445590fa7a7ea7c1b88,482.9147005736448
b1a5f5a69bfed0611ccb6be84f08048fb80bbc74,432.39598842183887
a27083eeb56a694649973eb5643a4fbbf14f8498,486.4108666890107
6c6b84d373077d1fb5e174ec6f98c84171e1b014,472.22513592272713
5b7c07974bbc5152dee67fd938d13fc6af6d3956,480.05733415330434
f821fd4401e089f1805edc4133e4ffed07face2b,425.35135226867175
586e7064860818014147f486a6a1588301e6a3bf,533.9370742440149
4f614ed4b5f35844728026fbb84495c6741703f7,499.1988967453167
dd96b2eafc3318b01a1659d420a0fe5a00e308d1,457.55410269161536
810121e807426e1e4817a5e70763ac080d7ac2a4,447.0501592042617
81fb55ca891b7f81ef4d173c02db0966d33623f2,435.6136016618382
ef9c0e03eb57f21ca8a827af9bfc1860d901df2b,102.67160491398585
d80e565ade74808e6ae79d10f650b873a9d360d6,505.7713214494236
a00af9d414e813ccf0997acd63f02da73546b0ff,98.3724175685426
e671a7695060523674eae0b4d44a5f6f07bdad2b,109.43455253255512
6d33118b6b0b735194f0ee871a5a5c5ba8b57e73,497.6630107925068
558fd1cf1dcb66e73f1e4e2f194187e474479d76,469.21564495291585
da45016b0cbcc19ead94a81329e18357a188b694,427.09463241657994
91d6ce670cecd35b7f7da283df465ccb09f4fb32,455.57350875493285
292ff64a45a5d097187a7d7fc7ae944523a3b66a,426.59796906980597
c1020ba850c9730056bfaab2ea5546fca7d69bb6,454.384321415984
4be47d1f5c4fa0c08945883a1245ce93bfb43171,557.1074897223145
3188528b46d4a71ea6646dbd6b682c81f1e02d55,429.9496385164581
89ee650f4b18600df329689aabcd687e8ea3ca5a,506.34606203948016
e457e8f1f9a458e1115a77d58a3effcaebe7f49e,424.6202014286324
7ecdbf15492309acef88a0cea8202c5f753f4be8,657.1723595063763
b129145e9fa4672ac2ff2e9029b1da8caededbd0,98.3724175685426
828f76a49e5571369cc38c0424f3ef6098dc98da,98.3724175685426
bc2cbc1470b13023cae4e0b171970c29eab5f8af,510.43376355783084
ebbe51e0e45b1af6a3581b735c9391a0f10c3ca8,98.3724175685426
8650b36bb6108cebc07364fe068238a716575b26,451.34577555928246
1c6cbf69a4c9bb53f3ca9c5417965c00e9f4404c,742.0285638418703
816ba4bae3ff674339493b188abd6946891190a4,430.2735954026016
d134a7e70be9b9360539c8721b7d00a2969ebae3,98.3724175685426
7f254637ff008fca97bdca8d6341a58aca7b6c6e,497.2682657383889
3f26c9b465e29cbf697ec03a0e29115683a5855a,432.5108041993319
ba0e14a4dbbd763c46777e5f14da21219ffaa172,413.3364631114059
83784ad3771cbe2da4b1f1d810ee402fd68f51e5,425.7390173862589
ba081bdc6e11a4364b8cc398ad8bce51383cd261,98.3724175685426
7528625c7695f25665da7eff0a75b2e42fe25d51,489.6499150535913
80d4a78f2c741178a286f0383946fae0a1b1a452,462.031427286061
f9498d084d82309516f4b32ad5eb0b6ead920b2e,479.81071887676865
6d7936cd053671f5fa83cb0b17541834f752f2e2,456.0128269456221
82d718bca0d0bf2440d1b0703e3952bda0d02dfe,566.4048817629819
9f75e68e9754aa2c5b8776372ce0bf895d868949,567.4245390368213
6c39c98faf734bfb5082897e378e39946eb10d93,433.7904851614714
70763bab8a79c09e7d7c09f7a20bb5d65d121cf9,429.9759187332868
6405866582cfa671329a8ecd69574a0cd1a04736,455.36456342147017
fbdfe67d01049e3227ff41861ad00710d85b9039,98.3724175685426
b0e826be3f7fec09a5ab4ffdf39b02074f52257a,435.1790355294797
0697517f1ee45b47bbf39e67ad89db1c16f99aeb,426.5458759222645
715703f8da45840db25b9a94f094b3790946c1cd,437.44180524189795
d8dbd1b69422da966feb6005d1ccce48548656d9,463.83476245610996
4019d2f602005d121df30144dfb94a4415eb8a0c,556.0165682324292
3b618106b573abf76aa2e1ad59e450fd001d170f,592.2590243859875
f3269ce0d968a788d47c6f069c4a3df837c53198,605.5838528180515
fc20052feadd87b6f71c2974acbde472d85e7bc7,428.5409349364745
ef5f221a0c4ed1747aa949dba2f629e98f3a9438,785.1554106682535
d3cd2e161aad20ae308e31d5d8b50ae102515186,629.9213717448035
5cb712c29615493002d34a6b652ce482548ec824,98.3724175685426
8cc6e2c636a728c62200b83e799c873033abbda1,426.51905687308783
3a87da90d76f149ac97c166c2eac94889398a36c,438.01042173651354
9bdf8d2765e09212783fd4fcee4ab75f752257b0,466.99672007567443
617077170c6ea353da522b2d3a3c00567ce472f1,98.3724175685426
b2055bb315e6a6fdaba9820dcf2c367999ba9bd2,513.8427548750011
ea3cf3a3d07f1a8fc156b4943c881944f3877a59,706.392846626644
e328a1e01e3b9dc8824d9d2e283841d8ae0454b4,433.01820800056163
8bab73cd62fc3355f80f3c22ce7eaa03a7c54a6d,98.3724175685426
7a454b802a33e9bbfd90a6756ed5c937f4f622ae,449.1450865537735
be06d4428b183206a54f935ffd637e17c78ec019,422.1784111294624
cf0493d9ccf2221cf724ce4c4c15ce2a8aae4752,429.5941514970909
9be11ad09f6a49f2f0d6e491dae0ee919a9255c2,429.62175654853274
b01088d9acbf3b932f35a1305c8ec1ba6805e8ef,434.9503409192135
8e96867defdd5eb0c68069b8bb0f9ae0fd3fa31d,461.31079814357406
e9d1402dda596d5ce58e6e9cc4936d5cb18e9a8e,523.8026658038908
b51c926e18c5c6988c59600cef4d26967affc458,454.138495338226
de64092a5bdc63150e380295ba9386765b9281f8,98.3724175685426
9fbe5c973f2341230109710c20deac899bed71ec,409.28546270569655
132afa9d6557cfe2a487466721579a24d16b4de2,454.9804637916503
644e204a4cbd6c0aa096e40288ac0495295f619d,499.52968831531837
548188f5b0a3d2450aa676371d239101407effdd,446.9516918353326
c5121aab1291aa9aefcd53293bbd58b1c010f14a,98.3724175685426
4f19bda861b4811b2a1eae5201f177b33b7f8b73,419.33624258314126
ec7568a362048cff5a24b71baf17f104026df3d6,456.07557489553636
12d0990f4718a2770122a0c0ad754743534aa366,427.49536780205
b9cc0a191a085f277da57c5eb2e1e06309e4b391,98.3724175685426
7c042324ec0eb3e63367111ebf85efc2b9affb7e,466.8510531833268
92f81a08dc017be9b9f5680a73991aa90f9e4446,98.3724175685426
e96c1055979740f78343c675bd8f1d7f8b732c48,98.3724175685426
676b6d24d7dd2c35b0a57a58d0690e592503f1b4,416.47476195405665
c77b6e1c9dce23533d7c072d2ae6b34ed55577a2,98.3724175685426
20f4eea94dc7b605738de4e78284d9f71f3eb243,515.1287054285655
5d4acf7f9c77080ae06cea9799cc101ede20861d,457.75604182748816
037c5038930fa2596106850c7c8a59edad72f2c1,98.3724175685426
e9a9867d1a7cfe3178297b744cf1b553a4885927,405.03037640931603
1ee45b0f91818df74e7843adcfba00fde86753b9,98.3724175685426
b696fa87729bbafcec0bde5a5455915f62ed5b13,613.1031490098408
69a3189b5b0101904ef73a8b665a3867ac68a1a4,646.4583974891207
b4e0e77bf6d31753654b906441054537df266109,98.3724175685426
0a06eae30bb5fcdb15eb3d261a3d81207b260275,437.42667808519445
734b646ae65ded93731056fb3d1c8dd944450cd0,414.1074427716045
361e50b12f2c48e381adc51e1306930d31df04a0,679.4684168152854
d888770cff4f31ad6829ec47884921b31c57366b,433.9785521349437
7a5c90afaff8a6169ef1ea72181606d79b9d6378,696.2035108326315
359bd9844053bc96f774278bb2ab965606c7b9ed,523.0755011060813
bc4ae3f2f8d846b4db80a0e667d9f4697d1de651,470.97504156018965
170ed1f90204a83c85b49070b17abb6a1ce22e6c,472.9883966263416
08355fec0d5a2044db67315d2ab95fd813ff5c29,458.3691686691854
81c3754ef3405cfb729302cad6b19c8cf2ca4809,98.3724175685426
44ef5e76d145d5eedec1c4d45c27a117397e095c,98.3724175685426
4ad24f4e8bf49f4b9da97a29fcb613973583956e,98.3724175685426
dc6c3c108841812f15d3d27ea569f6c448aa3ffb,453.3634751692971
819a718cc8cbcc640b10e75b2fa83df51861809f,443.1900094709549
9d32d44962c04cf96af0b546791053e1c0b9e6a3,98.3724175685426
d131455be28aca75c7aa584dafbb72ec6df98d18,477.82529950423617
37e0ca73fa5d4112b13b03bc319d9f048a10f172,98.3724175685426
2cbe0589b4fe0e4458b0cf7f6bfff3c6740cc1ec,474.0481452106085
640bca070860f553c53520e3ea3ab0e86664f64e,114.87997954629353
6b0553528b40f4ce831bbfec2e95a3ff5d1ab311,98.3724175685426
1b4461cc2b948edbb5f737325a4e31b6e6f98797,497.75019272211654
dd63e7bc5d4ea8a9c0af9ffab318e8b2eb44945d,447.81281263431526
dd9472d01c77816f50f6fa6dfb64b8b382e4cc08,514.0565048628814
013599b786414d494aa114e5e2d7df923504e57a,477.0897209864161
20fcb39e851bbbfb546161d2fd870df94ae8ce25,98.3724175685426
18343d926a036f75a55798195569a7ee65854e73,465.9807553972434
e276f34dc8fd34f3d5e5a83941f35d833f82c73f,438.53295997987044
4ad71376851f329e51c8032235f941aa94d0e71b,487.3635052201152
25392540b9f74992d7437fd3448a8ca00e71dc47,468.34748883420997
789fffef6c157dac09ababb9707f80b19483d627,505.75326757977956
b70538f08ddf1a96542d714a6806b352b30fd85e,449.9975242359761
d1254c3f862adb5b712fa171e01be8fce8b7041f,509.2782435596868
35cba76e6dbe536dbf05dd9f9248bd058856c0bf,98.3724175685426
8d4bc82d3278b1fc49ec5112c423612611c6cfee,416.4729511632375
189e47f2bb91095864a695c23baed5c0d43301a2,418.05068843987414
eb65f90b1a02d029aed00ed2e671d34ab7b3df95,98.3724175685426
b5a6c99e0a60f42bdcd58c77460ab168ec8a796d,499.9973487710408
97a587003c6f723b3fec6e0bad35b6262585dac0,467.9611867501457
a5ebc24b3d568bae31750c27188fd1ab8804a5a1,98.3724175685426
6f0fd2df793d97c4ec15eb30c28350034c9cafff,98.3724175685426
7bbabf49e36a82e80d3d2d0e3b88b9e32e352c72,693.7014967389819
83a6c35f49545dad78534625cddb7ce17068d5c8,98.3724175685426
0ca2197e70477c761346f9956e1f6008627c8872,446.19822553156524
ea3c720e2731002536b9dd7eaea2a303b6435d8d,427.7113237654009
47f77c8edf0812b4dc1a2279f060e79c1d40b791,723.3821082545721
fadd997e6f8d710979feb567346b6c82904de506,98.3724175685426
4196d03ada472cf393b9f9ce5ec0959bbf327771,424.90004054197414
d4ea13e147e25118edce09f56280791853afdb6c,98.3724175685426
78fb3977da3d0df8ef860a1c915af7924abaaf45,445.61042390770467
c54cbdc74a346842b5e2800efaab4e6f768b4bab,446.69138119584363
3c68cd7995ce49798e7518f235ee2b018dd8ae8e,488.17049788482655
ffe33d71216c8e008ce660d6f289e3c44d204e51,98.3724175685426
67cf585383950d762e6e391c463d671a5ae85d7b,432.6366918997501
86ff26c3cfcabeccd14ca102485233114b9b8eb0,537.0880820140205
85c545e3bdc462f4cfc3de81e5d20b7e6408ee8f,457.11647044872035
82fe6e3d4554fc81abf6008cc42c4fbe0f011aea,474.54980708091335
407be45e519ff34300dac5537b911ac27d358b7e,420.7180706504969
7c87654f05b10251b2cccd938c2bc897f8e456bc,520.0071028597011
28cff56417acdbaee827d8b8da61f8fd81ab8fd9,500.12454329856683
34f65e94beefbf1460d8e735254c651e5269c67b,98.3724175685426
43ddd9a60b7f2cd6bf2567fd0bd3822bf590db93,600.4616645145563
206d270313876e13d25eb8b34b66b5fe9caff25e,520.3164129235478
d0bcfe9679bd2422e061bd289c756a932b741261,478.21289942959964
35f7449a7bd8a2ee05b5e98d5cfb348d28240fa8,465.6135524092649
c81741bdc8ff492f4dd78036d3f2e4011992806c,434.8185808801556
61dd544623f4452d1c607cc5d882ad6f8f7ebbe3,540.5861640989797
c10de540c75a3f2e7a8d291d6d6a5edff1c76c31,98.3724175685426
e6c93e838e090b96a97db0a212e3d5ad7e67a8c4,761.5834206484751
0e2220aca9cc701cbbcd740a0bd1a9d45e786ac0,518.3314883400485
fad9d0e329e73a4da6378fb3b1d0117dc37c1680,436.61193526070105
9d91ad70728288e1ead891eb2b97be08fdb158b5,466.31634131032916
460a86304849bff208ecc8a01cacef1de540f316,473.16270530148256
b263e0e5bc90298ba360b1d17758f3ce4df5a9f9,452.84115196443344
58c91cf057c71bbb3474d0997403b54336420c25,485.8964928738174
ff3f5cecf1b14062f887674e604d2c63ee628907,453.02703485079013
81e7454bdac255e7d2d8859e6a0e61cf03220996,98.3724175685426
226a463b48bdaa965d1003bed0d828390aeef264,638.4238016606599
ab5f778d57da30e554b370b90de4edeadbf28feb,482.3812727990978
c02788a099127cb404ee9116c3a0aa477ec294f4,98.3724175685426
ca204a1d791beb65f700596f752e047e414dbb3f,98.3724175685426
58ca01e50a43d9b62dada497e4aeaaa0df4cd979,418.33231062758915
ed58c7001986f51f6752c0f775873e231d2e2016,456.17243040608554
6269de1de35f23fe0484882107f2ed212f2d8f64,443.57869801229475
29e02ba066c6424fe2f02c00915e58b8747f145f,98.3724175685426
e3efa0301e38194794029570893c16ea30753027,553.7999473180706
28083a99d4c1d9eb8ac4fdaf4b4e6cd0749bbcda,438.22979974140054
bd2399c96d3cce39ac1e88d0fd6c340afe5d0502,504.3308084102787
15337a2a4015542f2d7ce166e1af4fa50bc00f06,476.6321578682429
3d5e2738e10d5e90b76e0f976d4b23fbe1712082,98.3724175685426
7f331cd61f4851a5b0722578e39deed2f337d5d3,98.3724175685426
cf8c613bc977e66c0ed898e2d80f47c916a1e466,554.8276017437335
c0e056e6a7e9d9a60e0544ab7ffc8479865f1565,448.5893808418415
6125d4d6f12c0c4bb34dc59c819886e055bf295e,534.9761286324791
35c2f152e11563a73c63ca645dc218200e7598a6,445.17475286874384
626adb6b476dd2bd0ee5fd7f3a0ef754351b9b94,465.04275382484417
5064cbdb6b35d6c7d72766f41ab9b4cec6508213,422.8709218975202
a2b0a1c9f2791f94a790637f3fec48dd9eac77a3,464.74642179554735
f051ac100399acdcc3929becc16b43d6f9948314,531.7610053407827
6b3fa568475b2e85aa720fac13974b954160e755,504.09092211155024
d5cd072d83b6f94f61446f50f2609fb186a44e2b,455.97471376424875
2ad0a36ad66e41485900d58fcb8e59b18770a697,453.86505588282796
000d2fb8cf3442ad7b4623982f69625ed0ca34ee,431.7712310989485
c5f841ead7c7813f3fb787094338fc42e512c401,439.7237107965442
5b139ece88827e5fe189e69605554ecaef073da6,416.21960063392805
d075a1e6ee3836896af81c5c9a6fe64fb40b7ace,446.42981810511753
4cfddad74cebdf20175846d418662d0353aeac92,439.8829332536567
2414cc883adab692c7d96953d35e2ae1e032d0ff,98.3724175685426
be1cd032e2f4ee1762a368da8668e1c07361421c,466.03490448189837
827413a533a5261ce8a163bb195dc1b1ea43aa80,461.1817054826717
490bb7502e4fd58618acb9c24985058fe9b860c6,98.3724175685426
0ad550be8cde711aeada9e58057aa60bbc3987dd,441.4381508542314
e92ce2de84d61258716698c73f4c157cf5b058af,453.1969632671017
39e2fabb3e18de72da9327553442c86659761fa9,612.4322884016252
16385c83e1d7207a7e1e7f40c56add1a5109273a,442.74137694060516
9b806eb533bd862526dda78af1ff3dc9f083e840,671.7462447582102
612671f631a45b1fe2c68d9f0c84c1548ccb1da1,452.022944838862
6f858a13f425d6bdb2b9c2d6a49bd48c2e5e4247,419.6198322555251
6e1f374a558d68ad09fcd01691e491abb27ece03,564.0318349024259
391c72b840b9c38b5aa9fcaf10a8aa6ffa57842b,428.7651854052147
934538cf00de74390aceeb6995012cf0519bfac4,427.2472983386318
1de6f37cdddcd042f991e4d3a9fc1bbbc9cf483c,423.8389581523455
278f1ed100593c6f2109f12ea72ad32db84f1d82,435.53470315437124
93f4dbd6396039c24e39bc61376f648f6181b4e8,447.0029622255139
164c941817195cb34a0fbd85d86d5610c4c66f3e,560.8376271508121
9f6910d4aab78f96cef427cf074f9b069bc6c857,559.9661825122865
ce9e9c4bbdf961f5f5f4a6a89013083fd65c63ab,417.7213022300805
c227a7c44d82eb002eeb0f781cdfbdb811fbb730,573.1884811256406
28386da5fa0d7513e3e86274fe39517b85013263,98.3724175685426
33525baabdc26722af6154b04e87849668ce7bbd,538.4507397315219
f910dd4f00cd5960ea016c9072e81b5025eb695f,440.92415343333363
1af12f565c1a632fabe5a671a024fafa8198ae5e,480.04039815411903
795a0f18bbf908f2fb42b0cc4c2eb1d5db0697d8,454.05545237064393
ac853a8e1e75e5d4656a84181ec3121790cba7e2,473.3402688132576
3993aba369171870f6a639de660f6e38b1b5334f,98.3724175685426
4e90d6bfddfa32fc47ea46d5c298cf9e649d6a2d,463.13507866131727
c3007ee66a14ea8d431d84be95dca8c6ed9fe8e8,98.3724175685426
90760abd71b9ca614141f9f693db3a7447a3dc08,453.55033569751765
ead58f335570b8888edc510f4bf92953783bbda1,455.48166006965533
f32db80f2d9e769ddf76d0deb8862046f562ec39,444.93757294311746
fa6baa671257b7a761763e1f3d8b9207a57c0fde,607.0182941703473
9dd4dd007aff50518581e51b6ea8b3e68abc6496,462.28733509617916
218f7a96db1bf24cd4bf9e81971d8e84ff126a58,98.3724175685426
623237587f3a9b1174ca0dcb6818526c568a8813,98.3724175685426
66866f66b96843255c05e6932cc228868d385ccb,487.42302337177244
62fd9e671bb5219bf9a8f5aa19c33f6e0ebd2e59,114.74508205252513
12c05e6694dce92588eece24fa662795854d0e98,645.2010954540258
cfcb08a8b3342208a93879d62ba403a129091a4a,98.3724175685426
eff78de0c8aaa0ede8ac6fc1a75a0196f3e01462,98.3724175685426
b30c16fa946cbe4b62847e6cd141bd972e572e30,98.3724175685426
a6d2d1119530aac4171faf13e833d7efb984a1ce,98.3724175685426
d88f1075826faf5ddf8f32270d74b0d1a2949aff,433.01031696008823
8883072dbf172e931df857740ce4c52930a308e8,433.5727946944825
7899c0db9af232a376d83c2756e9a32d5a7316fc,424.3367887280611
8bc3ec4fbf0d32c118186e2e41fe6eaf9719b03c,427.68919207982634
2a1ca22bf393948843db24e7899eeeb38360115b,464.6167068337412
1c802d922400d908aeb9d4b258bf8540a05a2f7b,463.55617927833873
db8519711b8bb19bf5fdc0b6d873db13ef0a018f,98.3724175685426
e161af051d5b91cd342da4b6e44de8a9c164591e,462.5499440367746
1b5f4316f03f32ff7597f9db4d99186d33c7d2bf,460.2439698979259
26482ca7572057986586e124bad404fa8e72a2ba,440.43910626807025
4eccb10a4939bfd9e69a7d36168d36846d1b6424,98.3724175685426
726cbea60b4782b3c3d7d24e3be16d48a84f4f1b,476.7705316249092
f589514f5efa4e129e4aa54f5ca1b8f7dc0cdf8e,421.5888134705433
6ba0970c9259e02024a065dcd69f4fabc00c8b95,436.8408381751205
e93eacd8df469abac6b8586456f9ff197a96df33,513.2275587916033
138a13848768a115b165f3c1cbda35120e2c2363,432.7784924992163
bc749e4f6557e7aeb95abc37d4262df75d58620d,458.8748818162501
0e6b6abfde009866bf29522e6b259475b73ecb1e,530.5054060305142
e642536b5a9228d12f9bd493673afd7e9a70dc32,447.46436948331944
ab87cb8d722714f3100e2fba914b9b97151c2821,98.3724175685426
c3b298659777c918a7ce057c20a160d4f6215afe,539.1613846414078
79b3c03962bba8bbc739cdd352610a524de6cb36,98.3724175685426
5911190ceb2db55c7da20dbf62a6bde6ef6e86ac,443.6692186887245
69cc7e9220db4052f3a6b645036865001fb5c827,98.3724175685426
ec89829867ee902414698682589ce8ce3265f39e,98.3724175685426
4f8cc9e49d892f896b30989b2c8f15ca4d299c6f,98.3724175685426
02c903d4ac44a253f259d316685b263410973294,456.37573416019194
1287d8db67f4fbb8a1bebdaae175d09fe488dec9,98.3724175685426
c17cc6754cd31c9ea7ff2f4b30d5dbf68e8715ff,445.3840910939555
46b452f03c9b95b3e79b25595f68ae5fba83d3f9,413.51606014133284
1148703f918a5899b28fb638828e465835b627b3,441.24917345433414
d9fda7faff740646b0df0ba950c87c2614cf463b,407.4999353767539
4488743f01a558be08be52d224dbe36c256d85c7,512.461736863363
a40dff7187e32a61a972efc99fd3b3464bea8049,98.3724175685426
cdf374146e4cdc87ee18246b58bc5dcf7c1ae63c,649.2257402539747
2de646edd915b6649c3fbd3af51aaa00d09040dc,434.39280130113576
903f01fb1f4091b983ec30d668b8ac4e3619b37b,450.8425479915264
d2df9bf43957d71f39d125ebfed6f161ec23af1d,459.04234284776095
56197bfbf9fdbb18657868b121b2ce467dc65ed3,98.3724175685426
e9e2c8ef22e6099685f812d994e0931f6ef76cab,570.20227007044
f95f5a60ce7134f3a8aa28bf86d336c38c5004e9,98.3724175685426
adb32b22dd73f09554d9320aa96fa254d12d2f0e,440.63676534219104
bf1574d0ca453e3643398b5bca69f64d21cf50ee,98.3724175685426
422056c7d98c9115eeba85237f4eede97c79fde1,512.5199522251382
d78f546dc4e0d0a1b75efe170d1b09c909f056ff,556.6909694391045
fd5d711ebfb20e5c32d239e11fec3b86ce5dd375,472.1188546972808
0e8ab7abfd8e10ca21229adb549fda15c89f2900,426.574725790355
bd09ed12d305ce65e639ab1ea2b00fd940ad7843,414.6450345219023
8ab2fd93fd64dc7fa8ee590780a5498c0159c8ec,462.11643762855806
a1b620374ee2ad3ce65d317c8e3557358dcea2d1,523.186175896895
a6f92b5e2a7046523db5a50942996836361b47c6,113.38722835581733
04802a2b360dee4a73e182665ec051c08a4ccf74,98.3724175685426
b2c40194c6dc9ff76121f3f842f0a5167932b353,98.3724175685426
265bb9fdec8795cfb2fd5dd94af0cf27834df556,98.3724175685426
1471744cb280f9378b8aa48a8e9bdb1b5a8340b0,523.3800823665586
87d03ec4a277f52567da9b37e0a5cd5801acbebd,475.2548779912559
bad18158e59d5af013e50a0c9a48f89f0dfd2e85,416.4850409603966
9419571d87eb01cd325465e4fd7cb9ca5a24876a,496.0554358117646
925804a89fd4ae9a587718ffd11b031087f07224,422.2568766314605
084d4e847b3809c6ee6622dd2e095156230f471b,794.0410952833931
2f9363be4f160bb39a25d9d1d92a446534b5af7a,454.00377446958817
3a162493c1f3d12207b68218e370d7c5c05564b9,424.5764249808133
13258e7a59216312cc745f270451992c43865f20,615.78949214287
bca16e9f2ebdd9fee3d9691d58d468262f1fc0ba,514.8663775748176
6f362333af8b95210e329a6deffba0349e289ec6,98.3724175685426
ff1fbc4c7dee5afc2ece2df4bcb48761f4e78166,481.6753904770719
e67e7a557b728da274a0bac8ec4e9e55aebeb7ce,98.3724175685426
168abc621aaee610809422b479954a580336ede9,598.7552481338315
4dffbd1d4bf6792d183a3b0590c8ef2d1b8818ea,484.3229625784684
cf5e89f010b2d55d05ba17987f0c589c9e5fcbd1,459.0622948634211
1c954a988e05a2e9f3785cf8df8ec62cb87af7bf,423.0440374875279
b73d778e5f29599f9a4cd93735ce81e6c25ad186,105.13264610608249
c0e186cfae2c2a170e142560a50bb3d77e47021c,445.38994159405956
4bb07d210a75447019c1825a8d73d57ab415bbb9,576.720470415621
08de7daf059f3d2464a6654f29757bc6d742f85b,383.3140577318789
ab873a1eb2609e9b61c55ea4328e6744c2f3ef11,448.91732352110654
571eaaab585e42afa999ebe6d3ba4afdeabc1f3f,437.1951480877961
47117d7303f947c59e71db0307d7f18c4ad671c3,420.2903451377918
